Timestamp,Sargassum_Health_Index,Marine_Biodiversity_Score,Water_Temperature_C,Dissolved_Oxygen_mg_L,pH_Level,Nutrient_Level_ppm,Impact_Likelihood_Percent
2024-10-09 22:10:00,71.90379319642796,76.38602108919979,24.85529254476545,6.954355393119309,8.04571242159404,1.9518664339432048,23.841216766632982
2024-10-09 22:15:00,92.04382933078828,78.6427924546245,24.047760926380263,7.455424969482911,8.102610362535739,2.7819119693111074,15.262277966806609
2024-10-09 22:20:00,83.09370431402168,79.57130984729538,24.385861381166553,8.143827945156936,8.15367450803613,3.1225108096487553,21.756365915646537
2024-10-09 22:25:00,65.2167263955419,73.33568390359795,25.1182940925153,7.155969406082943,7.879664670266956,3.822701229915518,31.969430131752333
2024-10-09 22:30:00,71.55696090953158,89.55725864366387,27.353468025257403,7.329741302740008,8.066392274423,3.0582644022397267,21.418664976278123
2024-10-09 22:35:00,63.65471273445562,87.64921292751849,23.89624316409094,7.2544635113668035,8.130640716710115,3.18185355715176,22.341672533577054
2024-10-09 22:40:00,60.97295953419431,89.39261239876264,24.165723005732488,7.057632586625035,8.083002959818403,2.699475414595473,26.407406861745542
2024-10-09 22:45:00,49.684340566071235,81.10068337410782,23.962985242290483,6.92915256706603,8.04735486086087,1.826034381314399,29.42182973395245
2024-10-09 22:50:00,56.49463403073266,70.60714516521865,25.75786655666178,7.451111748316745,8.075521370776643,2.8541732909900506,39.436643293263856
2024-10-09 22:55:00,65.87797532851619,81.94518555773519,24.987053801511184,6.951506947552948,8.005992070168736,3.0701406136467795,26.44485132023238
2024-10-09 23:00:00,66.02283493734004,88.50572153146075,25.455927885038854,7.222060351726429,8.20750415141959,2.7731264744727264,30.493151761842203
2024-10-09 23:05:00,63.46018434680347,76.40450040575477,26.554204313984336,7.328949218734108,7.8680134285823655,3.305514278523817,29.32881072031468
2024-10-09 23:10:00,66.23977767655488,72.85130668326882,25.76531004686919,5.96546302645988,8.125802078084464,3.2450320597270297,29.46867203476899
2024-10-09 23:15:00,77.7006347332634,74.63930787249045,24.803309091990876,7.187078476116703,8.133833278980301,2.854396089614598,23.860038828220457
2024-10-09 23:20:00,59.26571097655907,70.57322024255708,26.340838155920604,6.817911575307019,8.019595882610664,3.3187179861684855,34.70592455797296
2024-10-09 23:25:00,69.96708222804288,73.66511653638653,23.97054814552245,7.383481014644379,8.175780603254404,3.950180464205451,26.5541376538443
2024-10-09 23:30:00,76.11030080934171,75.39970206822046,24.58006940965039,6.96437656478933,8.186187950145953,3.3554864367072,18.007024154019135
2024-10-09 23:35:00,60.82727117441118,79.21054221616058,25.306395790798984,6.478359680011173,8.029197653025697,2.4787649026905147,29.18061765466635
2024-10-09 23:40:00,75.6456279095299,83.76854106481473,26.177980308351632,6.171309552749058,8.066002840963666,3.500658915671631,23.770033455417654
2024-10-09 23:45:00,68.63305151814662,70.15904868814006,23.724995519104557,6.033452990919607,8.255862135132377,3.0032079389108732,25.464711925337294
2024-10-09 23:50:00,78.02590318419983,87.30575719479384,25.47889014543706,6.176151840893379,8.268071029218818,3.2628611282810467,19.518568202840193
2024-10-09 23:55:00,85.85837598172942,78.39986471240894,25.758930650199883,7.184975543965904,7.8981572727184455,2.248034741040901,20.893010440309556
2024-10-10 00:00:00,84.13948869673928,75.84590621775396,23.862730520285126,6.626190809538042,7.94573563576666,3.1288643223485613,19.176028981866168
2024-10-10 00:05:00,71.77102251903894,81.73260576114761,26.851594768875444,7.30130279632028,8.249298538507473,2.985519803869932,18.615842404155426
2024-10-10 00:10:00,83.45803798032257,87.98428515460739,25.701849386264445,7.181342884438621,8.140798840589955,1.7437024656935913,17.48357850191594
2024-10-10 00:15:00,65.64829703037027,74.11681979097767,24.64692609441053,6.643642229238141,7.887104133770194,1.9403902974127427,32.59958460020569
2024-10-10 00:20:00,71.02931301905622,86.02027453385969,24.915290917420442,8.262120414816547,7.984777675170069,2.3609025337215375,21.4724243881593
2024-10-10 00:25:00,71.98485053377233,69.79952935874692,25.747412617018817,8.090865008140627,8.055026223985875,1.2448569059779364,27.924370798389646
2024-10-10 00:30:00,58.566755409120525,76.5449923011307,24.98816668003314,7.57322799886323,8.153272693104777,3.907129975652923,26.96180809555003
2024-10-10 00:35:00,89.77981236210758,77.11618972177435,26.54977837916026,6.745642098297965,8.130284816888262,2.4762902650220515,16.608820239556763
2024-10-10 00:40:00,51.72672124300165,90.1037613046273,25.98432594822183,7.7529654094392795,7.959614637483819,3.0460682173340086,29.59028205975876
2024-10-10 00:45:00,75.84213246753635,74.12396261733,24.84087597327921,7.349618871153918,8.052220298152525,3.67062575747856,26.811144903178967
2024-10-10 00:50:00,72.48190929851378,86.30584828107679,26.047904123367815,7.30181823587129,8.002305104321866,3.4190881312865127,25.750452592897982
2024-10-10 00:55:00,68.32105544312287,79.47775329928301,25.694855214205933,6.152743721110391,8.16170808235745,3.6199720621019766,27.46278245550787
2024-10-10 01:00:00,63.07681002064542,80.53494758702412,26.307930438496587,6.771438990786285,8.118651044653147,2.903984700513615,28.36595780090487
2024-10-10 01:05:00,60.47016806148322,84.62676054321494,23.8771197992322,6.279736045205573,8.121231561986791,2.48566019421854,28.291052773556572
2024-10-10 01:10:00,64.91505323407513,79.97581205476882,22.771882126028085,6.985364889551312,7.947562617103371,2.853784843351523,28.874218282872643
2024-10-10 01:15:00,57.73960422342224,87.84732618526755,25.886249054867836,7.29137938512782,8.27287035060354,3.087266723315767,26.073520555599533
2024-10-10 01:20:00,60.07976291793838,77.9345417743356,25.081663402425573,7.5715420238943025,8.033117440330862,2.2028798506989644,28.454891114410785
2024-10-10 01:25:00,80.36780990112707,91.41428957978911,25.783586625762133,7.679520787102176,7.994424074638456,2.5911717863861248,17.623877122034163
2024-10-10 01:30:00,71.42400013367586,82.05369653255943,24.024741792031385,7.216490800495938,7.8475810025060735,3.2315926909877417,24.28897137335878
2024-10-10 01:35:00,55.956987355972515,74.14433710588723,24.784596245228542,7.134341873282452,8.142276031049459,3.4900398868512625,31.675639969482784
2024-10-10 01:40:00,75.63389743296769,68.59078733320857,26.09190872567603,7.396934069251837,8.134305057597842,2.7548799553715844,32.40368920112742
2024-10-10 01:45:00,62.829808175408346,74.16270118923374,25.429575056639226,7.72774674674518,8.034913931076268,2.0498888554778047,31.4469959212084
2024-10-10 01:50:00,66.75074745857434,85.11848245229088,26.036173434394453,8.076448018807588,7.979673942448721,3.083362034351247,25.753272069472395
2024-10-10 01:55:00,56.3727523256505,86.96804363556686,25.1696430814851,6.905604528660778,8.238303326819642,2.8609558959334693,27.55690967809158
2024-10-10 02:00:00,59.456169012903594,71.98775589286987,26.60711286628068,6.932505856229472,8.138099441325277,2.857937256136617,34.082592219293446
2024-10-10 02:05:00,62.01930864971739,77.05491894162412,25.380795995851944,7.143263236255429,8.177750678014425,2.8355251509601684,28.518858255451715
2024-10-10 02:10:00,50.7319975626753,81.0719763835118,25.566800021498274,6.2222262533147665,8.221901526097646,3.046285351143843,36.95007495499414
2024-10-10 02:15:00,54.93507806022788,88.83021103066196,25.92247672341329,7.356243603298986,8.113667905245388,3.9447497757453354,26.931449950429965
2024-10-10 02:20:00,61.08838301575625,81.26325963392817,26.2755593799089,6.301758024409313,8.157725450391895,2.731255935544168,30.589660197062948
2024-10-10 02:25:00,64.58644643862264,92.8432626478252,24.06525241893794,5.555388067618334,7.969286001256549,2.8641576799021493,24.30812433605098
2024-10-10 02:30:00,77.29633851844653,84.16547417527813,24.358474249663345,7.57021118253189,8.062813770192223,3.281479640503759,19.781132371134724
2024-10-10 02:35:00,75.6524313301293,81.70169483957059,26.53539138154914,6.392450996650755,8.209335179201238,2.4766616603880385,20.29019218246884
2024-10-10 02:40:00,49.507267377713596,82.14796769918186,24.73100480312696,6.522275603425267,8.046705374566637,3.509873290760882,33.0628902002088
2024-10-10 02:45:00,67.95288335026058,76.40039658281069,24.669080021839846,6.977960834241772,8.201523280261615,2.7684909142870784,31.652966140577046
2024-10-10 02:50:00,62.71150043916155,76.17040246306738,25.406511776386317,6.644841809566216,8.142838017187065,2.742274679532044,27.82594041065197
2024-10-10 02:55:00,82.8472592128179,80.02997705210508,24.485493770192633,6.5822188173743035,8.10192025774285,2.4940761083468974,20.094781840986382
2024-10-10 03:00:00,68.2037404262796,73.45847381439563,25.43577054657799,6.512221229794233,8.230088044153293,2.7260721970915593,30.320067404083613
2024-10-10 03:05:00,71.03299263435174,86.40982732861019,24.133356595683647,6.939274275823186,8.140585016756296,2.7873823100258246,20.129387811356423
2024-10-10 03:10:00,85.129508701677,82.40932881782328,26.72817909436264,6.6049089679314426,7.964305632254126,2.681295380332791,15.924481272575546
2024-10-10 03:15:00,83.64607556065225,82.3775211929328,25.01565737866312,6.926063376876566,8.221094901356079,3.2021055853565987,20.911783555114294
2024-10-10 03:20:00,51.958429972101285,80.78315936004542,25.673281077245193,6.4390458361011556,8.115959371822377,2.2069849574169997,33.175354579273325
2024-10-10 03:25:00,52.2423134747068,80.8020295049935,25.824469652880218,7.10441315532545,7.956904517226686,3.655288321630453,32.63898250539723
2024-10-10 03:30:00,57.04539554439981,78.93701196348586,25.86117166035119,6.790154548798941,8.080655181650156,3.3431410414593232,33.11468060019006
2024-10-10 03:35:00,62.66754401362482,84.64018376256206,26.056265131900897,6.260662611114413,8.091896230171226,3.8356160257314955,28.23473750523265
2024-10-10 03:40:00,53.21047368488711,79.77125903932007,24.364918840985574,7.941135982787066,7.982915087156223,1.720322898460802,33.99568686327947
2024-10-10 03:45:00,70.40102448367858,71.47252244801317,24.662947277024294,6.8942306131689755,8.212838676464973,3.647577848330561,27.75107104837362
2024-10-10 03:50:00,76.97811557375768,79.73763329978694,24.402533136967392,7.266667068609425,8.005733624829308,3.174686609862203,19.08384569510243
2024-10-10 03:55:00,70.1746684461228,73.56547846383171,23.962334749026528,7.346560661965539,8.176295837917909,3.9445166028685343,26.67665148160836
2024-10-10 04:00:00,52.47421078928008,89.91158003072752,25.931291400751167,7.76346397492176,7.957281724697858,3.028750427841594,29.606172863798648
2024-10-10 04:05:00,49.464746527520404,68.36867579506186,25.732752427904465,6.704824674463463,8.029477143458013,3.4697941411730056,39.08974101212107
2024-10-10 04:10:00,67.21876585212887,78.95149022258721,24.83013777037571,6.4965467210690875,8.256190980319651,3.4251207918681317,31.53101532401223
2024-10-10 04:15:00,82.20310286786025,79.69199587058777,24.652716023933227,7.763304469829363,8.279724350185457,2.2267499846226633,17.04674179543892
2024-10-10 04:20:00,71.46123277450701,84.24380159833859,26.054815895218095,6.498916378158746,8.042692170086296,2.9443147155669243,24.068555136389342
2024-10-10 04:25:00,68.601966624456,76.83361609898448,23.913916067723644,7.173340664165558,8.095023144312515,2.110341749217586,25.674010536206215
2024-10-10 04:30:00,71.86686358006499,69.71823164198705,25.756123302723534,8.098509131565306,8.052657163151967,1.2170510753538193,28.00751051966647
2024-10-10 04:35:00,83.00092883883812,88.04349402250759,25.664092356613605,7.2049710972453465,8.131978069631746,1.736215041519478,17.38310871264461
2024-10-10 04:40:00,50.80070025187844,82.94940467335195,24.616996642948802,6.953738772974385,8.310666481351086,3.1235477364025055,28.901268897417935
2024-10-10 04:45:00,70.27117924893504,83.44434215944555,25.582812612534877,7.4570082980470005,8.204878923287229,3.4790714329306662,18.39003447889106
2024-10-10 04:50:00,70.02603508412764,71.61772106131855,24.67285714663166,6.897824597334087,8.214116587533516,3.6649896763998613,27.60911735288651
2024-10-10 04:55:00,62.53637954411646,84.59446172052307,25.622134349024442,6.861038504229333,8.228683624657716,3.136723784890077,22.81068360257122
2024-10-10 05:00:00,52.210873037820534,90.1102503415388,25.989371302757707,7.765393642862161,7.958124970031004,3.036306300503425,29.47490510982344
2024-10-10 05:05:00,67.28934530250496,73.97207815154006,24.779754081019632,6.7337437349128315,8.092419232566073,2.9142555028207493,34.06198333139728
2024-10-10 05:10:00,76.7694707859799,74.36437649967458,24.905015750505985,6.834115435584322,8.134856952368228,2.570960972445573,22.646526075501693
2024-10-10 05:15:00,68.52637140854982,71.18160415766341,24.31032858296742,6.92071698124268,8.039903063813206,2.831341541939949,28.998944155258485
2024-10-10 05:20:00,55.73132238549583,79.29106028455726,23.976626050213568,6.758886696729067,8.057178725122744,2.6784843834419454,31.507901478616752
2024-10-10 05:25:00,70.75499294353881,91.25288922623619,24.72031103599549,6.255833380127238,8.22638439958835,3.4446768370493377,20.716776645980087
2024-10-10 05:30:00,63.23827570699074,80.5799456564053,26.300371538618702,6.792278494395694,8.118369514901532,2.9137602679457393,28.558598562912564
2024-10-10 05:35:00,83.25220575100262,79.60247414454057,26.062436304763057,6.877333632285102,8.046161641273189,3.88717553709175,20.577936518167892
2024-10-10 05:40:00,78.89320320467816,76.33197955138208,24.74901075435114,7.289098857134482,8.323377025550943,3.0742482311006416,23.592564340026385
2024-10-10 05:45:00,70.39293187973449,91.47859657350425,24.70644691472648,6.23072555489532,8.220809377349395,3.4620722380550126,20.71921144031815
2024-10-10 05:50:00,78.35408857845235,80.36211899662365,26.150631529734778,7.333499138340218,8.08353083488934,2.4046205243002587,21.021467912007505
2024-10-10 05:55:00,56.19733944565095,72.53440371191924,24.652891044878487,7.603417991273368,8.276559065716729,3.7385390004844066,32.653785093357655
2024-10-10 06:00:00,65.65473963542105,75.41622420892928,26.707476345700133,6.46352268521641,7.93462106850417,3.70567752194024,29.929061794281964
2024-10-10 06:05:00,71.06046670474558,75.16539186804249,25.27206238349181,6.735636231965322,8.17917211645031,2.4863667378317094,25.49884161267665
2024-10-10 06:10:00,80.28127528220938,91.31709735671916,25.7801850806543,7.689278968389594,7.988802649064935,2.5715185107780245,17.692002162157536
2024-10-10 06:15:00,48.15403467860133,81.82444596570556,25.09547679513958,7.600582352172876,8.101452046679327,3.1449475428842892,30.470454347515624
2024-10-10 06:20:00,70.44185237148862,81.56176366504927,25.447929573940225,7.8248087422751915,8.07361398301357,4.28352604339557,25.71662105230431
2024-10-10 06:25:00,79.26994064028112,85.2441747409088,25.66315648750071,5.7277000597839605,8.071319912669301,2.6864658575138103,19.459098132755692
2024-10-10 06:30:00,70.82708463033495,81.31049998207563,26.519202708850127,6.378661046574673,8.071471659976847,2.4352193898142733,25.850943526625375
2024-10-10 06:35:00,71.20400492515085,77.70759263369811,23.57074945633153,7.083840495146255,8.060521916146307,3.072498274403406,26.17416716271568
2024-10-10 06:40:00,77.33215604135673,84.27818077484258,24.366420309745706,7.558382740681684,8.059602950174765,3.2902989926496025,19.808962939309772
2024-10-10 06:45:00,55.72676950366498,86.70077079653062,26.01025738638832,7.427384399853076,8.137201211412965,3.0835002994749243,27.317533602771057
2024-10-10 06:50:00,63.201953973629124,72.87986128750198,22.363342090424396,6.730318106551854,8.122113833329404,3.066823289428042,31.54540443303866
2024-10-10 06:55:00,67.18248454248388,76.80881488407003,24.315252089689604,7.038431688986572,8.010965173353298,3.3192180970971066,28.16937035649331
2024-10-10 07:00:00,92.08640163097782,82.85438764001834,24.59063424219847,6.688019954063488,8.135502009970981,3.703461822153514,15.790897004530303
